host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:DF50D380-1784-353A-6D17-4F33DCCD4B7D,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:23E11F75-C764-6F2B-6B3B-3DC446E52BCF,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:F0D6A300-C44D-C29F-A8EE-594413D67E6A,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:D7A27ECF-ACAC-65DB-AB09-6105E9D3E04B,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:1F3F8E75-DE4F-6F40-D810-2B055477F951,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:22D5BB39-C56A-C658-1550-BB3BE8270DFA,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:F74F9DB6-9B4B-9792-BB77-B91042D3091D,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:B6041D11-88FC-138C-71E3-1A7EC1394F1F,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:EFBF25A8-9D7E-A0EF-5167-6AAC38463AC3,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:758B0AA9-72B8-8170-B558-60304DE25DC7,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:6AAE7D28-DE39-25A8-759E-54FCFE190975,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:72755358-63E1-A13F-B638-BCB95C08A9D8,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:45B3E186-19F1-754E-ECBC-AAFE47E3A286,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:8F9B2679-767A-1B87-F179-A85CDC50FA64,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:FF8E0C65-E1B9-8AFC-1209-FCF09BBA3AFF,CONNECT,72.246.120.153:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:24:44.000000000-04:00,firefox:1B1383F1-106C-0AF8-4FC2-5BADBD75C9B7,CONNECT,216.251.114.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:19.000000000-04:00,firefox:F80004B9-5916-3232-1CEE-83B2B2D51866,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:A8AED241-0D6F-6655-7418-A65A53B0EB65,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:979C1D31-32C2-EABE-53C2-A41327E48639,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:D05EB5F0-7A3F-643F-EBDE-17A4F2DDB29B,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:4359668A-6E02-F7B7-109F-8512071DF767,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:E3936814-2615-30ED-BBEC-400F535AB7BA,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:040C9C51-40E4-D732-9B9F-03E781F16D84,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:8E265FCE-F7B9-D3A3-6F6E-6AE68DA6D561,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:8081683C-DBE6-25B1-0ADF-5A54ADAFD26A,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:325D853C-CEB1-113F-62D4-D2303A1A3CDE,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:201B23F7-0E4D-FEF5-3B6E-190486524E2E,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:3C6EA956-0D9B-B0BE-7996-21BAB6AB014E,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:B1EA0B31-DD49-7C36-B4A7-158DA8C9A9FE,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:93AD9093-2066-1F62-AF14-3895362CE209,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:4CC4C1A9-D949-E8EB-EDE3-0E6CF09A5C88,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:828D6120-1F81-050C-B7D9-146034DF7861,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:2FC7BEB7-3A1D-DCE7-C342-626D9D5791B2,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:5FAC5C11-CF5C-F97F-AF92-1A0803970EF5,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:68E8A5CC-DB7E-4A8E-84F3-357EC48F2445,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:8A4E1C3D-7260-1041-8137-5A5112942E51,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:4218B699-9BB9-3D78-8C14-B71267073886,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:A18F2AFF-5D0B-305B-FF19-5D200AADB37C,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:80943424-0202-5205-288E-E8B3D48F68B1,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:2A062A2D-CA9F-FE9D-A4E3-240C3E0A250B,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:34B042A6-05F4-143E-0ED0-E446C7058043,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:ED0EB9E0-E927-3E1F-E351-A120F457DB02,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:199FD4CA-B960-9B72-FD75-1BF5C8E8F82C,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:C13E9F26-61FF-527D-3CF7-8A83ADDC0B79,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:5ACCF423-25E2-EDB0-3411-197913143833,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:60606858-9223-B917-F52C-63EDAE8AE4AC,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:030F4F20-5F42-5CEB-309F-ACF89EF9C92B,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:26:24.000000000-04:00,firefox:81990DA1-F804-11B6-B81E-672E086DDF2B,CONNECT,205.203.128.64:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:27:35.000000000-04:00,firefox:675E139C-C07F-CC14-529C-CFB7B36172A0,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:CB057A64-E9CE-23EF-3680-1AC29DFDAEC6,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:B689040E-8A94-7B4D-DE2F-1F3D5CA515BB,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:70D2EB5D-5606-653D-43A3-AA43C27B0903,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:914F6F61-187D-D432-D0A4-68092CAB5A85,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:FE08E82C-CAE1-6776-2ACC-7466D9F4AFC2,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:5C384BB3-8B9E-ECD2-D456-85B98A475ECB,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:CA79A87F-F9DB-C436-8CE3-6E4FC34C069D,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:7BF5E500-0378-FEE4-A8ED-01027BB6235D,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:0B0AC0CC-89AD-B8D8-3E1C-07700F60CB5C,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:22FDAABB-806A-96F9-B793-1F61A68A2C38,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:EA4DCDCC-B426-0524-9F43-547735CD774F,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:D3D45A1D-A8F5-2F1E-0569-370F043AE1E7,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:0E0FFB5E-6015-C014-A05C-E23DEB3BCDD0,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:881E09A6-929D-AD0B-964F-F9046393007F,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:B0338E58-CE47-09ED-B6A8-82EE1BC2EA67,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:62AB64C0-E00A-9219-D023-B9E3FD1E2286,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:E20450CE-182A-9BD6-30D2-18B7DD83BF26,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:71DEADC0-70A0-B70D-D7E3-1A652D767347,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:57077B59-CD78-659E-4BC2-7CAD76E89538,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:A6F5C516-6A53-B7C8-DA72-6C67FD165B04,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:14304695-6701-4A65-02A0-AA7BBF0B6256,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:F5C32BC5-E9FF-EDB4-9735-1568E34376CC,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:B9F80BE6-C104-1A1F-EE4A-0A2A6AEBAE13,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:2392E064-48AB-73F4-159B-6C8DF882D218,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:45EF9DE4-6743-B667-BCB0-21D69A5CFC82,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:AB5A658A-1051-797E-B619-9CF6FE629F7E,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:2236A1F2-B6B1-584E-88B4-84696D16EF07,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:9CBA0996-0872-182D-25C0-4F9160AAFA31,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:7F7AE998-2EC1-7DE8-2055-163DDE513123,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:A3E32D81-CC73-275F-7B05-14B452963F75,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:B6919419-8C44-426A-8E45-6C92C01B0324,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:6C181A89-05B5-71D1-DBEB-AC9F4A167618,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:BEFC6F93-9451-BB7F-124E-2D2B2C0D5A9C,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:34.000000000-04:00,firefox:CB501408-A6CA-7D6D-8B70-2B1EDE1AD5F6,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:36.000000000-04:00,firefox:A3557FB7-241B-1724-F996-F8D262A44986,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:28:36.000000000-04:00,firefox:3EE5B448-8528-4EC2-633C-0E66D5A32B4A,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:16.000000000-04:00,firefox:04181933-BD8A-9F56-683D-5E8031CA9172,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:22.000000000-04:00,firefox:212D3159-443F-2051-753A-362FFE453BC9,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:1BAF25E4-223C-923E-3B1F-EC48CAA185CF,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:075F0C73-E5FE-A063-FC99-EE63A4D778B9,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:969F96C1-FDF0-6644-8C83-3C4042546BB3,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:09757363-CEF2-E7A3-4528-893DA07A1450,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:218D7A5B-1598-CD1C-3E4A-1494EC953D2F,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:A2E7BC2C-EFEE-29FD-4ED0-283D0620F351,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:87A0B0A5-39B6-155E-F1AB-7E7D1E3A717B,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:28.000000000-04:00,firefox:DDF57BF6-6A99-5584-3773-05B5574B33D9,CONNECT,66.155.171.116:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:45.000000000-04:00,firefox:E0B34466-ABC6-FDCE-3668-0E14A237D313,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:50.000000000-04:00,firefox:089FD44A-2093-47E3-29C7-CE9121B3ED2C,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:AC4DECE7-D49C-C11F-C11E-E0F377919847,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:6B2F819E-D24C-A317-084A-D5D9DBD03FDE,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:91CABAC2-D2FC-D7AA-91EA-D9DE5CB28821,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:2EB45B37-40CB-38E9-36AA-2B4E24592330,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:7DD60E7C-90D0-89FB-C80A-828211B28F83,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:D40FF589-8BE0-2C0C-3680-57FC26320C26,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:0571BA58-B3DF-F314-857B-8CABE06F5D4F,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:FF3D7C4F-23B2-D4C6-8410-CD7BD1D93367,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:E0D764F7-8553-185C-E319-F06EBD4B065D,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:96B2C83B-A4D7-A751-65F9-D20031DA1018,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:10725426-B354-8F3E-72C5-ED970FAB4EF6,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:96F09529-9823-96BF-7176-23C8D62205E4,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:1706416B-3C99-42A0-9887-E6D0FA3B2969,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:BA4B7695-03D7-62F0-F5CB-60DE8743A1F8,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:AA8A80B6-52D9-594B-FADE-5234B0F6C862,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:277B819C-6071-58DE-E2B7-FCE84A13AC22,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:6D76EEF7-1688-1DC2-D5BA-058FB044BE5B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:B4965A97-4D00-657A-B792-62F5BA62E9C5,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:63CB6F73-F3EF-8186-76F1-6B848831635F,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:82777B81-F4F6-FCB1-99AC-3E9218B9A340,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:234B3CF7-B253-B6CB-16E2-4B3C3AA7A733,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:3B8F83AA-1893-0D22-994B-A286440EC5BB,CONNECT,66.151.244.162:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:D84E0356-B29B-DEC2-EFA0-BD7866FE6C4C,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:94698563-384B-384D-8C9C-E218EF5D8F4C,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:1962DC9B-4202-DF17-B51B-3CCB4623684B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:081075B7-BC46-FDB0-59BF-3F3B301CCE83,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:0C70D810-2662-0CF5-0F2B-66F140437F31,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:CEC6BB1D-5325-5D73-E507-02CA5F4A1EFA,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:E34BDAC0-9F84-9B65-4B02-992D768BB48A,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:38617134-3523-472E-75ED-CC24400ED3C5,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:4F69E67C-A0FD-220D-A5CB-6A150DACA9DC,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:4A33B7EA-0B0B-87CA-8E7F-1CFD472F24DA,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:A0F4B077-BF44-3495-6B0F-77759A33FAB3,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:3863AFD2-8AFB-654E-B323-86AEAA2B9BFB,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:BE934D3E-7840-F79F-45DC-430459119807,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:177CA768-C162-139A-B2D6-79F9DC20E6B0,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:6E097579-B6E4-E4AE-DE15-6DA145B6840D,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:917FFC07-3300-8924-FC19-7D2071F7809C,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:7E698F9D-6A76-E935-3549-BF15B090C79C,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:5802327E-9D8E-3A33-C72B-F8F2704857F1,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:30:57.000000000-04:00,firefox:7E6BFF17-4A03-0316-5BEA-2906D3E5D3FA,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:02.000000000-04:00,firefox:893BA75C-3FF9-D53A-A6A9-93FBEF84E880,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:42.000000000-04:00,firefox:7D6E314D-3103-3FD8-A78F-E783895AB405,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:47.000000000-04:00,firefox:EA64D295-A223-6C93-C275-1DCE7AED91DB,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:D18E7984-1948-0C17-7D33-7C75E1D63835,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:5597DD02-D451-BA68-E043-CBB59B69ABF8,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:C1C8F0A9-2C91-3981-D387-55FFDB25B544,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:DB53C95F-6E58-127D-BA53-56DC0E08C205,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:302908C8-F434-E522-5451-B9DCE346C588,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:3883D118-AC3A-7C11-C69D-0CA7A452A820,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:DA023920-1A4B-9FF1-7E35-5A429128E03E,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:21B19AA5-EA9F-069D-89F8-856CDB5D046F,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:E7CC3991-9600-4E64-AEE8-67EEB9BBAAB8,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:8D2812E4-2E4C-4645-EE4F-310027C238B3,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:7235940C-E73E-5D1E-F1E7-0E47CB6F284F,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:31:53.000000000-04:00,firefox:CCF274F8-021E-4F4E-B94F-537B97FCE7E9,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
